2013.12.27,00:45,1.36931,1.36946,1.36930,1.36940,36
2013.12.27,01:00,1.36942,1.36962,1.36916,1.36928,135
2013.12.27,01:15,1.36931,1.36995,1.36924,1.36981,142
2013.12.27,01:30,1.36976,1.37022,1.36949,1.36987,230
2013.12.27,01:45,1.36985,1.37086,1.36981,1.37047,591
2013.12.27,02:00,1.37046,1.37136,1.37031,1.37107,280
2013.12.27,02:15,1.37110,1.37118,1.37097,1.37117,65
2013.12.27,02:30,1.37115,1.37135,1.37110,1.37110,51
2013.12.27,02:45,1.37107,1.37131,1.37099,1.37127,51
2013.12.27,03:00,1.37131,1.37187,1.37130,1.37152,65
2013.12.27,03:15,1.37157,1.37168,1.37150,1.37168,52
2013.12.27,03:30,1.37171,1.37202,1.37170,1.37190,75
2013.12.27,03:45,1.37186,1.37236,1.37186,1.37232,62
2013.12.27,04:00,1.37230,1.37445,1.37226,1.37385,184
2013.12.27,04:15,1.37392,1.37397,1.37340,1.37362,96
2013.12.27,04:30,1.37360,1.37375,1.37340,1.37355,82
2013.12.27,04:45,1.37358,1.37362,1.37339,1.37345,41
2013.12.27,05:00,1.37348,1.37348,1.37324,1.37324,43
2013.12.27,05:15,1.37321,1.37355,1.37321,1.37344,94
2013.12.27,05:30,1.37343,1.37351,1.37319,1.37341,58
2013.12.27,05:45,1.37342,1.37362,1.37339,1.37362,45
2013.12.27,06:00,1.37367,1.37377,1.37355,1.37368,65
2013.12.27,06:15,1.37367,1.37380,1.37358,1.37375,52
2013.12.27,06:30,1.37372,1.37385,1.37359,1.37375,55
2013.12.27,06:45,1.37377,1.37470,1.37377,1.37467,81
2013.12.27,07:00,1.37455,1.37455,1.37369,1.37370,86
2013.12.27,07:15,1.37371,1.37397,1.37355,1.37387,61
2013.12.27,07:30,1.37380,1.37677,1.37380,1.37650,156
2013.12.27,07:45,1.37647,1.37667,1.37612,1.37630,155
2013.12.27,08:00,1.37635,1.37730,1.37615,1.37622,130
2013.12.27,08:15,1.37625,1.37655,1.37575,1.37610,117
2013.12.27,08:30,1.37616,1.37650,1.37587,1.37642,115
2013.12.27,08:45,1.37645,1.37672,1.37605,1.37635,104
2013.12.27,09:00,1.37642,1.37790,1.37642,1.37767,161
2013.12.27,09:15,1.37765,1.37980,1.37765,1.37957,293
2013.12.27,09:30,1.37960,1.37980,1.37867,1.37975,208
2013.12.27,09:45,1.37972,1.37997,1.37917,1.37952,179
2013.12.27,10:00,1.37957,1.37957,1.37897,1.37945,164
2013.12.27,10:15,1.37937,1.38017,1.37927,1.37977,160
2013.12.27,10:30,1.37976,1.37990,1.37900,1.37955,159
2013.12.27,10:45,1.37962,1.38055,1.37962,1.37970,212
2013.12.27,11:00,1.37957,1.38000,1.37937,1.37987,112
2013.12.27,11:15,1.37990,1.38047,1.37961,1.38037,127
2013.12.27,11:30,1.38035,1.38110,1.38026,1.38067,175
2013.12.27,11:45,1.38075,1.38085,1.38025,1.38037,134
2013.12.27,12:00,1.38032,1.38225,1.38032,1.38197,196
2013.12.27,12:15,1.38187,1.38227,1.38157,1.38210,156
2013.12.27,12:30,1.38208,1.38922,1.38195,1.38675,546
2013.12.27,12:45,1.38677,1.38707,1.38577,1.38597,344
2013.12.27,13:00,1.38590,1.38620,1.38487,1.38510,214
2013.12.27,13:15,1.38517,1.38530,1.38335,1.38365,195
2013.12.27,13:30,1.38372,1.38460,1.38342,1.38447,222
2013.12.27,13:45,1.38445,1.38467,1.38376,1.38447,137
2013.12.27,14:00,1.38450,1.38457,1.38077,1.38115,377
2013.12.27,14:15,1.38122,1.38247,1.38070,1.38227,309
2013.12.27,14:30,1.38232,1.38242,1.38207,1.38207,136
2013.12.27,14:45,1.38200,1.38222,1.38140,1.38165,179
2013.12.27,15:00,1.38172,1.38180,1.38072,1.38152,231
2013.12.27,15:15,1.38160,1.38160,1.38010,1.38012,214
2013.12.27,15:30,1.38020,1.38097,1.37927,1.38085,310
2013.12.27,15:45,1.38077,1.38077,1.37852,1.37990,296
2013.12.27,16:00,1.37997,1.38017,1.37942,1.38015,177
2013.12.27,16:15,1.38005,1.38065,1.37962,1.37985,208
2013.12.27,16:30,1.37982,1.37992,1.37895,1.37982,169
2013.12.27,16:45,1.37977,1.38027,1.37727,1.37745,211
2013.12.27,17:00,1.37737,1.37807,1.37662,1.37707,271
2013.12.27,17:15,1.37710,1.37777,1.37662,1.37750,197
2013.12.27,17:30,1.37747,1.37782,1.37635,1.37637,138
2013.12.27,17:45,1.37650,1.37695,1.37627,1.37645,163
2013.12.27,18:00,1.37642,1.37680,1.37627,1.37645,132
2013.12.27,18:15,1.37643,1.37680,1.37565,1.37657,131
2013.12.27,18:30,1.37655,1.37762,1.37655,1.37755,141
2013.12.27,18:45,1.37760,1.37771,1.37660,1.37677,109
2013.12.27,19:00,1.37670,1.37710,1.37666,1.37707,107
2013.12.27,19:15,1.37711,1.37732,1.37660,1.37660,129
2013.12.27,19:30,1.37658,1.37670,1.37615,1.37622,121
2013.12.27,19:45,1.37627,1.37650,1.37597,1.37622,116
2013.12.27,20:00,1.37617,1.37620,1.37362,1.37362,168
2013.12.27,20:15,1.37367,1.37417,1.37365,1.37417,162
2013.12.27,20:30,1.37420,1.37427,1.37367,1.37377,92
2013.12.27,20:45,1.37375,1.37396,1.37307,1.37327,122
2013.12.27,21:00,1.37330,1.37382,1.37317,1.37357,108
2013.12.27,21:15,1.37359,1.37407,1.37345,1.37387,113
2013.12.27,21:30,1.37392,1.37417,1.37376,1.37402,52
2013.12.27,21:45,1.37407,1.37410,1.37360,1.37395,72
2013.12.29,23:00,1.37565,1.37634,1.37554,1.37633,190
2013.12.29,23:15,1.37630,1.37686,1.37583,1.37649,418
2013.12.29,23:30,1.37650,1.37678,1.37613,1.37662,258
2013.12.29,23:45,1.37661,1.37690,1.37599,1.37601,794
2013.12.30,00:00,1.37604,1.37608,1.37491,1.37512,534
2013.12.30,00:15,1.37516,1.37516,1.37455,1.37462,181
2013.12.30,00:30,1.37463,1.37486,1.37458,1.37485,89
2013.12.30,00:45,1.37487,1.37508,1.37484,1.37508,74
2013.12.30,01:00,1.37507,1.37511,1.37416,1.37437,177
2013.12.30,01:15,1.37438,1.37471,1.37426,1.37462,133
2013.12.30,01:30,1.37461,1.37496,1.37446,1.37461,161
2013.12.30,01:45,1.37462,1.37623,1.37420,1.37540,501
2013.12.30,02:00,1.37544,1.37547,1.37501,1.37501,188
2013.12.30,02:15,1.37502,1.37523,1.37477,1.37479,134
2013.12.30,02:30,1.37478,1.37478,1.37331,1.37412,436
2013.12.30,02:45,1.37415,1.37437,1.37360,1.37437,155
2013.12.30,03:00,1.37438,1.37487,1.37432,1.37454,277
2013.12.30,03:15,1.37455,1.37486,1.37447,1.37471,162
2013.12.30,03:30,1.37476,1.37506,1.37464,1.37478,146
2013.12.30,03:45,1.37479,1.37505,1.37466,1.37473,122
2013.12.30,04:00,1.37475,1.37510,1.37474,1.37502,84
2013.12.30,04:15,1.37505,1.37508,1.37457,1.37469,127
2013.12.30,04:30,1.37466,1.37469,1.37412,1.37428,140
2013.12.30,04:45,1.37426,1.37438,1.37376,1.37438,208
2013.12.30,05:00,1.37440,1.37440,1.37406,1.37410,117
2013.12.30,05:15,1.37413,1.37419,1.37361,1.37371,131
2013.12.30,05:30,1.37372,1.37408,1.37372,1.37403,98
2013.12.30,05:45,1.37401,1.37417,1.37391,1.37406,107
2013.12.30,06:00,1.37405,1.37405,1.37347,1.37347,155
2013.12.30,06:15,1.37348,1.37348,1.37276,1.37290,182
2013.12.30,06:30,1.37288,1.37351,1.37287,1.37329,155
2013.12.30,06:45,1.37332,1.37390,1.37331,1.37386,158
2013.12.30,07:00,1.37384,1.37388,1.37351,1.37387,101
2013.12.30,07:15,1.37384,1.37403,1.37375,1.37380,179
2013.12.30,07:30,1.37378,1.37408,1.37364,1.37364,132
2013.12.30,07:45,1.37368,1.37403,1.37355,1.37380,112
2013.12.30,08:00,1.37383,1.37389,1.37351,1.37379,86
2013.12.30,08:15,1.37382,1.37505,1.37372,1.37462,216
2013.12.30,08:30,1.37464,1.37525,1.37461,1.37502,154
2013.12.30,08:45,1.37500,1.37593,1.37469,1.37576,308
2013.12.30,09:00,1.37575,1.37576,1.37466,1.37481,344
2013.12.30,09:15,1.37483,1.37503,1.37379,1.37401,361
2013.12.30,09:30,1.37405,1.37428,1.37376,1.37417,265
2013.12.30,09:45,1.37416,1.37483,1.37380,1.37480,366
2013.12.30,10:00,1.37477,1.37477,1.37403,1.37412,275
2013.12.30,10:15,1.37409,1.37433,1.37364,1.37407,333
2013.12.30,10:30,1.37411,1.37456,1.37396,1.37452,261
2013.12.30,10:45,1.37454,1.37568,1.37453,1.37518,407
2013.12.30,11:00,1.37520,1.37558,1.37496,1.37532,250
2013.12.30,11:15,1.37536,1.37541,1.37495,1.37522,191
2013.12.30,11:30,1.37519,1.37579,1.37499,1.37521,266
2013.12.30,11:45,1.37524,1.37669,1.37520,1.37630,396
2013.12.30,12:00,1.37628,1.37691,1.37610,1.37670,328
2013.12.30,12:15,1.37671,1.37746,1.37619,1.37627,307
2013.12.30,12:30,1.37631,1.37633,1.37556,1.37613,377
2013.12.30,12:45,1.37614,1.37632,1.37585,1.37615,227
2013.12.30,13:00,1.37618,1.37737,1.37618,1.37692,284
2013.12.30,13:15,1.37695,1.37713,1.37626,1.37698,389
2013.12.30,13:30,1.37701,1.37783,1.37651,1.37663,463
2013.12.30,13:45,1.37666,1.37736,1.37647,1.37696,293
2013.12.30,14:00,1.37699,1.37883,1.37688,1.37836,704
2013.12.30,14:15,1.37840,1.37865,1.37804,1.37841,476
2013.12.30,14:30,1.37840,1.37996,1.37811,1.37938,568
2013.12.30,14:45,1.37934,1.37980,1.37856,1.37869,464
2013.12.30,15:00,1.37871,1.37996,1.37816,1.37935,895
2013.12.30,15:15,1.37932,1.37938,1.37858,1.37896,512
2013.12.30,15:30,1.37891,1.37996,1.37887,1.37948,510
2013.12.30,15:45,1.37950,1.37991,1.37896,1.37916,548
2013.12.30,16:00,1.37921,1.38113,1.37919,1.38108,988
2013.12.30,16:15,1.38109,1.38130,1.37996,1.38015,481
2013.12.30,16:30,1.38017,1.38035,1.37988,1.37997,338
2013.12.30,16:45,1.38001,1.38148,1.37971,1.38127,780
2013.12.30,17:00,1.38132,1.38178,1.38101,1.38144,860
2013.12.30,17:15,1.38147,1.38184,1.38118,1.38120,506
2013.12.30,17:30,1.38123,1.38129,1.38073,1.38123,402
2013.12.30,17:45,1.38119,1.38158,1.38119,1.38141,315
2013.12.30,18:00,1.38138,1.38163,1.38091,1.38098,402
2013.12.30,18:15,1.38099,1.38137,1.38044,1.38064,186
2013.12.30,18:30,1.38063,1.38088,1.38017,1.38071,324
2013.12.30,18:45,1.38074,1.38081,1.37994,1.37994,280
2013.12.30,19:00,1.37991,1.38095,1.37990,1.38081,220
2013.12.30,19:15,1.38079,1.38096,1.38054,1.38061,131
2013.12.30,19:30,1.38066,1.38083,1.38045,1.38068,92
2013.12.30,19:45,1.38069,1.38069,1.38034,1.38040,127
2013.12.30,20:00,1.38043,1.38046,1.38024,1.38029,90
2013.12.30,20:15,1.38028,1.38040,1.37995,1.38001,106
2013.12.30,20:30,1.37996,1.38015,1.37986,1.37996,127
2013.12.30,20:45,1.37991,1.38039,1.37979,1.38006,152
2013.12.30,21:00,1.38004,1.38020,1.37988,1.37991,145
2013.12.30,21:15,1.37993,1.38000,1.37981,1.37983,93
2013.12.30,21:30,1.37985,1.37985,1.37957,1.37968,95
2013.12.30,21:45,1.37971,1.37986,1.37965,1.37976,147
2013.12.30,22:00,1.37978,1.37988,1.37961,1.37965,78
2013.12.30,22:15,1.37962,1.37978,1.37949,1.37965,150
2013.12.30,22:30,1.37966,1.37999,1.37959,1.37999,50
2013.12.30,22:45,1.38002,1.38030,1.37972,1.37997,244
2013.12.30,23:00,1.37995,1.38012,1.37958,1.37972,258
2013.12.30,23:15,1.37971,1.37992,1.37957,1.37976,208
2013.12.30,23:30,1.37973,1.37976,1.37915,1.37933,149
2013.12.30,23:45,1.37936,1.37973,1.37919,1.37941,150
2013.12.31,00:00,1.37943,1.37988,1.37943,1.37980,96
2013.12.31,00:15,1.37982,1.38023,1.37974,1.38022,161
2013.12.31,00:30,1.38017,1.38061,1.38011,1.38061,167
2013.12.31,00:45,1.38054,1.38083,1.38034,1.38071,189
2013.12.31,01:00,1.38075,1.38075,1.38025,1.38027,216
2013.12.31,01:15,1.38028,1.38028,1.38001,1.38001,48
2013.12.31,01:30,1.37996,1.38048,1.37996,1.38036,75
2013.12.31,01:45,1.38037,1.38118,1.38032,1.38112,151
2013.12.31,02:00,1.38110,1.38113,1.38046,1.38056,82
2013.12.31,02:15,1.38054,1.38098,1.38054,1.38098,57
2013.12.31,02:30,1.38100,1.38101,1.38066,1.38073,53
2013.12.31,02:45,1.38071,1.38076,1.38051,1.38053,68
2013.12.31,03:00,1.38049,1.38062,1.38016,1.38016,57
2013.12.31,03:15,1.38013,1.38013,1.37969,1.37988,57
2013.12.31,03:30,1.37991,1.38006,1.37977,1.37980,49
2013.12.31,03:45,1.37976,1.37976,1.37920,1.37920,91
2013.12.31,04:00,1.37918,1.37956,1.37914,1.37948,92
2013.12.31,04:15,1.37941,1.37978,1.37939,1.37956,96
2013.12.31,04:30,1.37958,1.37960,1.37921,1.37936,60
2013.12.31,04:45,1.37935,1.37938,1.37921,1.37924,48
2013.12.31,05:00,1.37923,1.37926,1.37908,1.37921,90
2013.12.31,05:15,1.37925,1.37950,1.37925,1.37948,30
2013.12.31,05:30,1.37945,1.37958,1.37945,1.37958,30
2013.12.31,05:45,1.37956,1.37993,1.37956,1.37981,65
2013.12.31,06:00,1.37977,1.37980,1.37926,1.37926,55
2013.12.31,06:15,1.37923,1.37928,1.37892,1.37928,69
2013.12.31,06:30,1.37929,1.37948,1.37926,1.37941,54
2013.12.31,06:45,1.37942,1.37944,1.37921,1.37926,38
2013.12.31,07:00,1.37928,1.37933,1.37883,1.37886,61
2013.12.31,07:15,1.37885,1.37892,1.37864,1.37878,58
2013.12.31,07:30,1.37880,1.37918,1.37864,1.37906,103
2013.12.31,07:45,1.37910,1.37916,1.37855,1.37874,175
2013.12.31,08:00,1.37878,1.37916,1.37866,1.37901,136
2013.12.31,08:15,1.37903,1.37965,1.37903,1.37938,143
2013.12.31,08:30,1.37939,1.37958,1.37898,1.37908,147
2013.12.31,08:45,1.37911,1.37913,1.37834,1.37843,282
2013.12.31,09:00,1.37840,1.37858,1.37774,1.37774,375
2013.12.31,09:15,1.37778,1.37785,1.37744,1.37777,385
2013.12.31,09:30,1.37776,1.37776,1.37716,1.37748,246
2013.12.31,09:45,1.37744,1.37748,1.37676,1.37682,363
2013.12.31,10:00,1.37679,1.37698,1.37589,1.37606,487
2013.12.31,10:15,1.37610,1.37741,1.37606,1.37731,283
2013.12.31,10:30,1.37726,1.37764,1.37684,1.37707,191
2013.12.31,10:45,1.37704,1.37714,1.37637,1.37678,342
2013.12.31,11:00,1.37675,1.37784,1.37655,1.37732,361
2013.12.31,11:15,1.37730,1.37756,1.37686,1.37687,189
2013.12.31,11:30,1.37690,1.37796,1.37679,1.37764,262
2013.12.31,11:45,1.37767,1.37795,1.37625,1.37631,383
2013.12.31,12:00,1.37632,1.37673,1.37593,1.37633,515
2013.12.31,12:15,1.37635,1.37682,1.37616,1.37626,182
2013.12.31,12:30,1.37622,1.37679,1.37617,1.37658,161
2013.12.31,12:45,1.37656,1.37686,1.37638,1.37661,149
2013.12.31,13:00,1.37662,1.37746,1.37656,1.37746,229
2013.12.31,13:15,1.37741,1.37793,1.37714,1.37748,265
2013.12.31,13:30,1.37744,1.37786,1.37731,1.37783,140
2013.12.31,13:45,1.37786,1.37786,1.37709,1.37716,211
2013.12.31,14:00,1.37714,1.37941,1.37675,1.37895,563
2013.12.31,14:15,1.37896,1.37896,1.37806,1.37820,313
2013.12.31,14:30,1.37816,1.37821,1.37686,1.37791,533
2013.12.31,14:45,1.37790,1.37893,1.37745,1.37777,538
2013.12.31,15:00,1.37774,1.37808,1.37710,1.37751,381
2013.12.31,15:15,1.37750,1.37770,1.37675,1.37682,278
2013.12.31,15:30,1.37684,1.37745,1.37652,1.37729,310
2013.12.31,15:45,1.37726,1.37760,1.37682,1.37755,332
2013.12.31,16:00,1.37764,1.37791,1.37631,1.37787,625
2013.12.31,16:15,1.37786,1.37786,1.37736,1.37771,419
2013.12.31,16:30,1.37774,1.37895,1.37765,1.37866,416
2013.12.31,16:45,1.37861,1.37907,1.37727,1.37800,1119
2013.12.31,17:00,1.37797,1.37801,1.37674,1.37695,980
2013.12.31,17:15,1.37692,1.37712,1.37635,1.37708,427
2013.12.31,17:30,1.37711,1.37796,1.37676,1.37780,406
2013.12.31,17:45,1.37783,1.37783,1.37716,1.37777,188
2014.01.01,23:00,1.37603,1.37608,1.37405,1.37531,461
2014.01.01,23:15,1.37530,1.37620,1.37482,1.37502,495
2014.01.01,23:30,1.37500,1.37567,1.37492,1.37521,773
2014.01.01,23:45,1.37520,1.37658,1.37520,1.37607,689
2014.01.02,00:00,1.37608,1.37702,1.37604,1.37673,415
2014.01.02,00:15,1.37672,1.37727,1.37652,1.37653,408
2014.01.02,00:30,1.37652,1.37712,1.37633,1.37647,615
2014.01.02,00:45,1.37646,1.37692,1.37620,1.37641,671
2014.01.02,01:00,1.37639,1.37684,1.37618,1.37660,353
2014.01.02,01:15,1.37659,1.37663,1.37607,1.37611,427
2014.01.02,01:30,1.37609,1.37610,1.37581,1.37602,247
2014.01.02,01:45,1.37603,1.37645,1.37585,1.37586,353
2014.01.02,02:00,1.37584,1.37605,1.37576,1.37576,200
2014.01.02,02:15,1.37577,1.37577,1.37505,1.37513,248
2014.01.02,02:30,1.37512,1.37651,1.37500,1.37638,603
2014.01.02,02:45,1.37637,1.37653,1.37611,1.37627,269
2014.01.02,03:00,1.37628,1.37643,1.37603,1.37643,443
2014.01.02,03:15,1.37642,1.37670,1.37630,1.37645,301
2014.01.02,03:30,1.37646,1.37657,1.37634,1.37656,217
2014.01.02,03:45,1.37657,1.37662,1.37652,1.37654,167
2014.01.02,04:00,1.37655,1.37746,1.37639,1.37720,314
2014.01.02,04:15,1.37716,1.37722,1.37662,1.37668,396
2014.01.02,04:30,1.37669,1.37670,1.37625,1.37629,133
2014.01.02,04:45,1.37631,1.37667,1.37631,1.37654,184
2014.01.02,05:00,1.37652,1.37653,1.37580,1.37586,215
2014.01.02,05:15,1.37585,1.37585,1.37519,1.37530,397
2014.01.02,05:30,1.37531,1.37549,1.37500,1.37502,246
2014.01.02,05:45,1.37503,1.37503,1.37436,1.37452,415
2014.01.02,06:00,1.37451,1.37472,1.37438,1.37462,234
2014.01.02,06:15,1.37463,1.37482,1.37461,1.37482,104
2014.01.02,06:30,1.37490,1.37520,1.37485,1.37517,62
2014.01.02,06:45,1.37530,1.37580,1.37525,1.37566,99
2014.01.02,07:00,1.37563,1.37571,1.37529,1.37540,92
2014.01.02,07:15,1.37538,1.37575,1.37531,1.37564,76
2014.01.02,07:30,1.37561,1.37565,1.37459,1.37467,69
2014.01.02,07:45,1.37477,1.37540,1.37467,1.37495,97
2014.01.02,08:00,1.37499,1.37528,1.37417,1.37417,112
2014.01.02,08:15,1.37419,1.37487,1.37416,1.37475,128
2014.01.02,08:30,1.37472,1.37477,1.37340,1.37350,134
2014.01.02,08:45,1.37346,1.37347,1.37247,1.37307,150
2014.01.02,09:00,1.37317,1.37317,1.37155,1.37207,200
2014.01.02,09:15,1.37197,1.37247,1.37157,1.37180,213
2014.01.02,09:30,1.37177,1.37400,1.37177,1.37362,176
2014.01.02,09:45,1.37360,1.37372,1.37227,1.37265,195
2014.01.02,10:00,1.37260,1.37367,1.37242,1.37300,180
2014.01.02,10:15,1.37302,1.37302,1.37222,1.37272,185
2014.01.02,10:30,1.37267,1.37287,1.37217,1.37262,180
2014.01.02,10:45,1.37267,1.37415,1.37262,1.37290,230
2014.01.02,11:00,1.37285,1.37317,1.37267,1.37276,164
2014.01.02,11:15,1.37275,1.37287,1.37197,1.37220,175
2014.01.02,11:30,1.37222,1.37267,1.37197,1.37225,120
2014.01.02,11:45,1.37227,1.37282,1.37227,1.37237,147
2014.01.02,12:00,1.37222,1.37225,1.36902,1.36942,307
2014.01.02,12:15,1.36945,1.36955,1.36837,1.36882,228
2014.01.02,12:30,1.36877,1.36945,1.36835,1.36937,157
2014.01.02,12:45,1.36935,1.36937,1.36885,1.36890,134
2014.01.02,13:00,1.36882,1.36882,1.36685,1.36777,276
2014.01.02,13:15,1.36787,1.36835,1.36650,1.36672,267
2014.01.02,13:30,1.36667,1.36680,1.36542,1.36627,306
2014.01.02,13:45,1.36632,1.36667,1.36367,1.36472,343
2014.01.02,14:00,1.36467,1.36607,1.36410,1.36567,255
2014.01.02,14:15,1.36572,1.36595,1.36420,1.36420,282
2014.01.02,14:30,1.36422,1.36517,1.36350,1.36382,434
2014.01.02,14:45,1.36380,1.36510,1.36372,1.36505,241
2014.01.02,15:00,1.36500,1.36567,1.36482,1.36530,261
2014.01.02,15:15,1.36525,1.36525,1.36437,1.36490,285
2014.01.02,15:30,1.36487,1.36560,1.36425,1.36525,338
2014.01.02,15:45,1.36522,1.36547,1.36432,1.36462,264
2014.01.02,16:00,1.36447,1.36590,1.36357,1.36527,483
2014.01.02,16:15,1.36530,1.36552,1.36387,1.36435,360
2014.01.02,16:30,1.36432,1.36432,1.36287,1.36387,323
2014.01.02,16:45,1.36392,1.36585,1.36352,1.36575,358
2014.01.02,17:00,1.36572,1.36680,1.36542,1.36592,289
2014.01.02,17:15,1.36597,1.36643,1.36550,1.36550,168
2014.01.02,17:30,1.36555,1.36680,1.36552,1.36651,154
2014.01.02,17:45,1.36650,1.36757,1.36650,1.36690,173
2014.01.02,18:00,1.36692,1.36752,1.36692,1.36705,140
2014.01.02,18:15,1.36697,1.36697,1.36617,1.36652,112
2014.01.02,18:30,1.36650,1.36690,1.36627,1.36645,112
2014.01.02,18:45,1.36647,1.36740,1.36635,1.36737,138
2014.01.02,19:00,1.36730,1.36737,1.36662,1.36722,117
2014.01.02,19:15,1.36727,1.36752,1.36707,1.36727,101
2014.01.02,19:30,1.36729,1.36757,1.36711,1.36717,112
2014.01.02,19:45,1.36722,1.36727,1.36670,1.36670,103
2014.01.02,20:00,1.36666,1.36687,1.36637,1.36667,121
2014.01.02,20:15,1.36655,1.36677,1.36607,1.36615,135
2014.01.02,20:30,1.36620,1.36635,1.36552,1.36567,128
2014.01.02,20:45,1.36570,1.36590,1.36502,1.36512,95
2014.01.02,21:00,1.36515,1.36570,1.36515,1.36547,135
2014.01.02,21:15,1.36550,1.36565,1.36521,1.36530,71
2014.01.02,21:30,1.36526,1.36555,1.36502,1.36555,75
2014.01.02,21:45,1.36535,1.36632,1.36521,1.36625,130
2014.01.02,22:00,1.36617,1.36707,1.36610,1.36657,108
2014.01.02,22:15,1.36652,1.36707,1.36647,1.36672,90
2014.01.02,22:30,1.36671,1.36682,1.36657,1.36669,59
2014.01.02,22:45,1.36666,1.36712,1.36647,1.36712,207
2014.01.02,23:00,1.36713,1.36722,1.36652,1.36669,305
2014.01.02,23:15,1.36668,1.36681,1.36633,1.36634,193
2014.01.02,23:30,1.36636,1.36656,1.36606,1.36616,194
2014.01.02,23:45,1.36615,1.36643,1.36591,1.36639,180
2014.01.03,00:00,1.36644,1.36672,1.36627,1.36652,108
2014.01.03,00:15,1.36656,1.36658,1.36614,1.36634,71
2014.01.03,00:30,1.36637,1.36649,1.36616,1.36643,66
2014.01.03,00:45,1.36642,1.36651,1.36632,1.36644,34
2014.01.03,01:00,1.36648,1.36686,1.36639,1.36677,81
2014.01.03,01:15,1.36678,1.36703,1.36676,1.36703,33
2014.01.03,01:30,1.36701,1.36713,1.36687,1.36703,62
2014.01.03,01:45,1.36700,1.36706,1.36603,1.36603,141
2014.01.03,02:00,1.36606,1.36645,1.36544,1.36546,252
2014.01.03,02:15,1.36548,1.36573,1.36536,1.36558,136
2014.01.03,02:30,1.36559,1.36630,1.36559,1.36582,186
2014.01.03,02:45,1.36583,1.36587,1.36530,1.36540,76
2014.01.03,03:00,1.36542,1.36637,1.36542,1.36636,191
2014.01.03,03:15,1.36638,1.36638,1.36547,1.36567,291
2014.01.03,03:30,1.36569,1.36602,1.36526,1.36530,272
2014.01.03,03:45,1.36527,1.36554,1.36481,1.36546,261
2014.01.03,04:00,1.36543,1.36579,1.36538,1.36579,149
2014.01.03,04:15,1.36583,1.36617,1.36556,1.36568,80
2014.01.03,04:30,1.36567,1.36649,1.36559,1.36641,172
2014.01.03,04:45,1.36638,1.36638,1.36568,1.36576,116
2014.01.03,05:00,1.36572,1.36621,1.36571,1.36583,104
2014.01.03,05:15,1.36581,1.36652,1.36579,1.36631,222
2014.01.03,05:30,1.36627,1.36636,1.36584,1.36631,99
2014.01.03,05:45,1.36630,1.36639,1.36599,1.36623,60
2014.01.03,06:00,1.36625,1.36644,1.36600,1.36610,178
2014.01.03,06:15,1.36608,1.36611,1.36566,1.36571,85
2014.01.03,06:30,1.36576,1.36576,1.36506,1.36525,204
2014.01.03,06:45,1.36527,1.36546,1.36438,1.36469,254
2014.01.03,07:00,1.36471,1.36493,1.36462,1.36481,123
2014.01.03,07:15,1.36482,1.36531,1.36482,1.36507,162
2014.01.03,07:30,1.36510,1.36525,1.36494,1.36494,76
2014.01.03,07:45,1.36504,1.36521,1.36484,1.36511,112
2014.01.03,08:00,1.36514,1.36575,1.36481,1.36540,246
2014.01.03,08:15,1.36537,1.36611,1.36533,1.36602,303
2014.01.03,08:30,1.36600,1.36608,1.36556,1.36575,280
2014.01.03,08:45,1.36571,1.36578,1.36444,1.36500,416
2014.01.03,09:00,1.36496,1.36555,1.36483,1.36530,487
2014.01.03,09:15,1.36533,1.36543,1.36357,1.36365,772
2014.01.03,09:30,1.36363,1.36404,1.36320,1.36393,542
2014.01.03,09:45,1.36391,1.36416,1.36339,1.36384,487
2014.01.03,10:00,1.36382,1.36385,1.36277,1.36343,671
2014.01.03,10:15,1.36339,1.36366,1.36276,1.36365,508
2014.01.03,10:30,1.36366,1.36490,1.36313,1.36467,615
2014.01.03,10:45,1.36471,1.36501,1.36420,1.36459,476
2014.01.03,11:00,1.36456,1.36541,1.36451,1.36521,372
2014.01.03,11:15,1.36524,1.36537,1.36426,1.36491,373
2014.01.03,11:30,1.36488,1.36523,1.36445,1.36485,319
2014.01.03,11:45,1.36486,1.36501,1.36452,1.36452,331
2014.01.03,12:00,1.36450,1.36503,1.36447,1.36492,372
2014.01.03,12:15,1.36491,1.36493,1.36404,1.36421,398
2014.01.03,12:30,1.36416,1.36428,1.36397,1.36428,250
2014.01.03,12:45,1.36424,1.36435,1.36384,1.36387,422
2014.01.03,13:00,1.36384,1.36451,1.36354,1.36441,445
2014.01.03,13:15,1.36442,1.36550,1.36440,1.36537,516
2014.01.03,13:30,1.36539,1.36579,1.36489,1.36496,367
2014.01.03,13:45,1.36495,1.36531,1.36404,1.36416,476
2014.01.03,14:00,1.36417,1.36440,1.36296,1.36325,516
2014.01.03,14:15,1.36328,1.36375,1.36216,1.36342,855
2014.01.03,14:30,1.36339,1.36422,1.36321,1.36416,458
2014.01.03,14:45,1.36420,1.36466,1.36362,1.36366,570
2014.01.03,15:00,1.36368,1.36381,1.36116,1.36141,1298
2014.01.03,15:15,1.36140,1.36185,1.36104,1.36151,720
2014.01.03,15:30,1.36150,1.36176,1.36076,1.36082,639
2014.01.03,15:45,1.36079,1.36152,1.36040,1.36087,1065
2014.01.03,16:00,1.36091,1.36126,1.35984,1.36016,835
2014.01.03,16:15,1.36017,1.36126,1.36015,1.36120,603
2014.01.03,16:30,1.36122,1.36139,1.36076,1.36131,400
